label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Paper,0.5662880539894104,0.9328001737594604,0.6359509229660034,0.8876619338989258,0.6614257097244263,0.7746593952178955,0.6682008504867554,0.6855186223983765,0.6794376969337463,0.6167622804641724,0.6179024577140808,0.6718757748603821,0.6315225958824158,0.5647987127304077,0.6381969451904297,0.49592941999435425,0.640460729598999,0.43799126148223877,0.5793354511260986,0.6658239960670471,0.5910101532936096,0.5447072386741638,0.5994119048118591,0.4612008333206177,0.6036425828933716,0.3934398293495178,0.5408329963684082,0.6830199956893921,0.5433871150016785,0.5586044788360596,0.5513162016868591,0.48078399896621704,0.5568714141845703,0.4143550992012024,0.5009434819221497,0.7196752429008484,0.5006009340286255,0.6286912560462952,0.5031721591949463,0.5649874806404114,0.5042998194694519,0.5069898366928101
Paper,0.5629510879516602,0.9340265989303589,0.6347029805183411,0.8854625225067139,0.659915566444397,0.7695949077606201,0.6690651178359985,0.6793935894966125,0.6815460920333862,0.6116642951965332,0.6149876117706299,0.6690620183944702,0.6298959255218506,0.5601627230644226,0.6368672251701355,0.4919363856315613,0.6393269300460815,0.4350907802581787,0.5757812261581421,0.6627078056335449,0.5894866585731506,0.5401194095611572,0.597301721572876,0.4559084177017212,0.6000939607620239,0.38793474435806274,0.5374579429626465,0.6791740655899048,0.5404741764068604,0.5554896593093872,0.5480260848999023,0.4780362844467163,0.5528484582901001,0.4130435287952423,0.49809885025024414,0.7144178748130798,0.4970303475856781,0.623796284198761,0.5004079341888428,0.5595846176147461,0.5034974217414856,0.5010647773742676
Paper,0.5629510879516602,0.9340265989303589,0.6347029805183411,0.8854625225067139,0.659915566444397,0.7695949077606201,0.6690651178359985,0.6793935894966125,0.6815460920333862,0.6116642951965332,0.6149876117706299,0.6690620183944702,0.6298959255218506,0.5601627230644226,0.6368672251701355,0.4919363856315613,0.6393269300460815,0.4350907802581787,0.5757812261581421,0.6627078056335449,0.5894866585731506,0.5401194095611572,0.597301721572876,0.4559084177017212,0.6000939607620239,0.38793474435806274,0.5374579429626465,0.6791740655899048,0.5404741764068604,0.5554896593093872,0.5480260848999023,0.4780362844467163,0.5528484582901001,0.4130435287952423,0.49809885025024414,0.7144178748130798,0.4970303475856781,0.623796284198761,0.5004079341888428,0.5595846176147461,0.5034974217414856,0.5010647773742676
Paper,0.5594106316566467,0.9345495700836182,0.6302181482315063,0.8816108703613281,0.6584175229072571,0.7698225975036621,0.6705247163772583,0.6813352704048157,0.6852771639823914,0.6136130094528198,0.6134608387947083,0.6648390293121338,0.6290659308433533,0.5573622584342957,0.6370660662651062,0.49116250872612,0.6408182382583618,0.4345419704914093,0.571761965751648,0.6584133505821228,0.5861113667488098,0.5376182794570923,0.5960120558738708,0.4555816054344177,0.6017147898674011,0.3890172243118286,0.5306973457336426,0.675154983997345,0.5330230593681335,0.5532746315002441,0.5419812202453613,0.47591739892959595,0.5494059920310974,0.4116749167442322,0.487760990858078,0.7119165658950806,0.4798344671726227,0.6204442381858826,0.47851642966270447,0.5541590452194214,0.4776707589626312,0.4950023889541626
Paper,0.5594106316566467,0.9345495700836182,0.6302181482315063,0.8816108703613281,0.6584175229072571,0.7698225975036621,0.6705247163772583,0.6813352704048157,0.6852771639823914,0.6136130094528198,0.6134608387947083,0.6648390293121338,0.6290659308433533,0.5573622584342957,0.6370660662651062,0.49116250872612,0.6408182382583618,0.4345419704914093,0.571761965751648,0.6584133505821228,0.5861113667488098,0.5376182794570923,0.5960120558738708,0.4555816054344177,0.6017147898674011,0.3890172243118286,0.5306973457336426,0.675154983997345,0.5330230593681335,0.5532746315002441,0.5419812202453613,0.47591739892959595,0.5494059920310974,0.4116749167442322,0.487760990858078,0.7119165658950806,0.4798344671726227,0.6204442381858826,0.47851642966270447,0.5541590452194214,0.4776707589626312,0.4950023889541626
Paper,0.561829149723053,0.9167624711990356,0.6302390694618225,0.8640779852867126,0.6573737263679504,0.757537305355072,0.669592022895813,0.6717046499252319,0.6839452981948853,0.6063382029533386,0.6119441986083984,0.6554625034332275,0.6255545020103455,0.5467728972434998,0.6328009366989136,0.47929847240448,0.6350699067115784,0.4215497076511383,0.5697489380836487,0.6501376628875732,0.5819522142410278,0.5297216773033142,0.5905117988586426,0.4483928680419922,0.5941219925880432,0.38173916935920715,0.5277388095855713,0.6673194169998169,0.5272983908653259,0.5452923774719238,0.5340892672538757,0.46763843297958374,0.5390413403511047,0.402412474155426,0.48380047082901,0.7037001252174377,0.47279658913612366,0.6111640930175781,0.46965491771698,0.5453763008117676,0.4673618674278259,0.48635151982307434
Paper,0.3487222492694855,0.8761494755744934,0.4485645294189453,0.8022748827934265,0.5121405720710754,0.6797463893890381,0.5666055679321289,0.5667324066162109,0.6235135197639465,0.48661765456199646,0.42675867676734924,0.5356031060218811,0.48045793175697327,0.39502957463264465,0.5105153322219849,0.3066779375076294,0.5333887934684753,0.23249715566635132,0.34319108724594116,0.5226612687110901,0.35452309250831604,0.3570629358291626,0.36775848269462585,0.25368326902389526,0.37765800952911377,0.17005190253257751,0.2666204869747162,0.5495319366455078,0.23903539776802063,0.4012226462364197,0.22580918669700623,0.30365103483200073,0.21900810301303864,0.2218235731124878,0.19879762828350067,0.6074944734573364,0.15065202116966248,0.509351372718811,0.11613345146179199,0.44308942556381226,0.08756148815155029,0.3812862038612366
Paper,0.5574051141738892,0.899848461151123,0.6207945942878723,0.8421269059181213,0.6433072686195374,0.7336154580116272,0.6526848673820496,0.6480830311775208,0.6654115915298462,0.5816109776496887,0.6007516980171204,0.6297094225883484,0.6106473803520203,0.5243175625801086,0.6161338686943054,0.45909613370895386,0.6161639094352722,0.40193814039230347,0.5605319142341614,0.627597987651825,0.5687562227249146,0.5107890963554382,0.573874831199646,0.4315904378890991,0.5745229125022888,0.3645433485507965,0.5198057293891907,0.6473522186279297,0.5153425931930542,0.5287811756134033,0.5185051560401917,0.45322948694229126,0.521256148815155,0.3884012699127197,0.4767344892024994,0.6865971684455872,0.4594576060771942,0.5954282879829407,0.4531087279319763,0.530906081199646,0.44838112592697144,0.4724501371383667
Paper,0.5574051141738892,0.899848461151123,0.6207945942878723,0.8421269059181213,0.6433072686195374,0.7336154580116272,0.6526848673820496,0.6480830311775208,0.6654115915298462,0.5816109776496887,0.6007516980171204,0.6297094225883484,0.6106473803520203,0.5243175625801086,0.6161338686943054,0.45909613370895386,0.6161639094352722,0.40193814039230347,0.5605319142341614,0.627597987651825,0.5687562227249146,0.5107890963554382,0.573874831199646,0.4315904378890991,0.5745229125022888,0.3645433485507965,0.5198057293891907,0.6473522186279297,0.5153425931930542,0.5287811756134033,0.5185051560401917,0.45322948694229126,0.521256148815155,0.3884012699127197,0.4767344892024994,0.6865971684455872,0.4594576060771942,0.5954282879829407,0.4531087279319763,0.530906081199646,0.44838112592697144,0.4724501371383667
Paper,0.5768547654151917,0.8644567728042603,0.6211460828781128,0.8024057149887085,0.6289146542549133,0.6973933577537537,0.6284071207046509,0.6219701766967773,0.6291679739952087,0.5590451955795288,0.5876210331916809,0.5873171091079712,0.5848473310470581,0.4798920154571533,0.5778520107269287,0.4111243188381195,0.5637897849082947,0.35446295142173767,0.5503126382827759,0.591598391532898,0.5440031886100769,0.4735894799232483,0.536338210105896,0.3972095847129822,0.5239315032958984,0.33628708124160767,0.5138686895370483,0.6198791265487671,0.49164581298828125,0.5046911239624023,0.4815247356891632,0.4332994520664215,0.47156965732574463,0.37224680185317993,0.4785040318965912,0.6687576174736023,0.45207273960113525,0.5869734287261963,0.4355914890766144,0.5295839309692383,0.4188896715641022,0.478659987449646
Paper,0.5768547654151917,0.8644567728042603,0.6211460828781128,0.8024057149887085,0.6289146542549133,0.6973933577537537,0.6284071207046509,0.6219701766967773,0.6291679739952087,0.5590451955795288,0.5876210331916809,0.5873171091079712,0.5848473310470581,0.4798920154571533,0.5778520107269287,0.4111243188381195,0.5637897849082947,0.35446295142173767,0.5503126382827759,0.591598391532898,0.5440031886100769,0.4735894799232483,0.536338210105896,0.3972095847129822,0.5239315032958984,0.33628708124160767,0.5138686895370483,0.6198791265487671,0.49164581298828125,0.5046911239624023,0.4815247356891632,0.4332994520664215,0.47156965732574463,0.37224680185317993,0.4785040318965912,0.6687576174736023,0.45207273960113525,0.5869734287261963,0.4355914890766144,0.5295839309692383,0.4188896715641022,0.478659987449646
Paper,0.5898295640945435,0.7892574071884155,0.6193926930427551,0.712844729423523,0.6129984259605408,0.6205549240112305,0.5916308164596558,0.557400107383728,0.5558019280433655,0.5177485942840576,0.5582248568534851,0.5582567453384399,0.5357765555381775,0.47940707206726074,0.5209569931030273,0.4165942072868347,0.5068889856338501,0.3606403172016144,0.5293922424316406,0.5640290379524231,0.5029611587524414,0.4705198109149933,0.4926375448703766,0.39919960498809814,0.4872244596481323,0.3401815891265869,0.5035392045974731,0.5910925269126892,0.47264307737350464,0.4944973289966583,0.4582657814025879,0.4279632568359375,0.4497321844100952,0.3694712221622467,0.4802600145339966,0.639754056930542,0.45090293884277344,0.5669993162155151,0.43404099345207214,0.5131219625473022,0.42184311151504517,0.46520566940307617
Paper,0.5898295640945435,0.7892574071884155,0.6193926930427551,0.712844729423523,0.6129984259605408,0.6205549240112305,0.5916308164596558,0.557400107383728,0.5558019280433655,0.5177485942840576,0.5582248568534851,0.5582567453384399,0.5357765555381775,0.47940707206726074,0.5209569931030273,0.4165942072868347,0.5068889856338501,0.3606403172016144,0.5293922424316406,0.5640290379524231,0.5029611587524414,0.4705198109149933,0.4926375448703766,0.39919960498809814,0.4872244596481323,0.3401815891265869,0.5035392045974731,0.5910925269126892,0.47264307737350464,0.4944973289966583,0.4582657814025879,0.4279632568359375,0.4497321844100952,0.3694712221622467,0.4802600145339966,0.639754056930542,0.45090293884277344,0.5669993162155151,0.43404099345207214,0.5131219625473022,0.42184311151504517,0.46520566940307617
Paper,0.533887505531311,0.6078835725784302,0.5580536723136902,0.560650110244751,0.5561380982398987,0.5101094245910645,0.5421369671821594,0.4768800139427185,0.5298004150390625,0.4508439302444458,0.5229550004005432,0.4654167890548706,0.5168397426605225,0.39838749170303345,0.5104985237121582,0.35234779119491577,0.5027997493743896,0.31707441806793213,0.5004132986068726,0.474305659532547,0.48627740144729614,0.3945814073085785,0.47397756576538086,0.33972710371017456,0.4612610340118408,0.2981638014316559,0.48095548152923584,0.5009117722511292,0.4573313295841217,0.4277307391166687,0.4436594545841217,0.3805251121520996,0.4321080446243286,0.3414570093154907,0.46524369716644287,0.5378845930099487,0.44959813356399536,0.5006675720214844,0.4393276870250702,0.47075462341308594,0.4288460314273834,0.44383472204208374
Paper,0.533887505531311,0.6078835725784302,0.5580536723136902,0.560650110244751,0.5561380982398987,0.5101094245910645,0.5421369671821594,0.4768800139427185,0.5298004150390625,0.4508439302444458,0.5229550004005432,0.4654167890548706,0.5168397426605225,0.39838749170303345,0.5104985237121582,0.35234779119491577,0.5027997493743896,0.31707441806793213,0.5004132986068726,0.474305659532547,0.48627740144729614,0.3945814073085785,0.47397756576538086,0.33972710371017456,0.4612610340118408,0.2981638014316559,0.48095548152923584,0.5009117722511292,0.4573313295841217,0.4277307391166687,0.4436594545841217,0.3805251121520996,0.4321080446243286,0.3414570093154907,0.46524369716644287,0.5378845930099487,0.44959813356399536,0.5006675720214844,0.4393276870250702,0.47075462341308594,0.4288460314273834,0.44383472204208374
Paper,0.3487222492694855,0.8761494755744934,0.4485645294189453,0.8022748827934265,0.5121405720710754,0.6797463893890381,0.5666055679321289,0.5667324066162109,0.6235135197639465,0.48661765456199646,0.42675867676734924,0.5356031060218811,0.48045793175697327,0.39502957463264465,0.5105153322219849,0.3066779375076294,0.5333887934684753,0.23249715566635132,0.34319108724594116,0.5226612687110901,0.35452309250831604,0.3570629358291626,0.36775848269462585,0.25368326902389526,0.37765800952911377,0.17005190253257751,0.2666204869747162,0.5495319366455078,0.23903539776802063,0.4012226462364197,0.22580918669700623,0.30365103483200073,0.21900810301303864,0.2218235731124878,0.19879762828350067,0.6074944734573364,0.15065202116966248,0.509351372718811,0.11613345146179199,0.44308942556381226,0.08756148815155029,0.3812862038612366
Paper,0.5730446577072144,0.8214101791381836,0.610571026802063,0.7353929281234741,0.5889509320259094,0.639169454574585,0.565502941608429,0.5728877782821655,0.554983377456665,0.5176537036895752,0.5497088432312012,0.6134440302848816,0.5184221863746643,0.5370931029319763,0.49883025884628296,0.46887367963790894,0.486295223236084,0.4121457040309906,0.53648442029953,0.6202375292778015,0.5020405054092407,0.5335472822189331,0.485758900642395,0.45947885513305664,0.4785182476043701,0.39860081672668457,0.5255861282348633,0.6389718651771545,0.49106475710868835,0.5502573847770691,0.4706341028213501,0.4748040437698364,0.4582052230834961,0.4115588665008545,0.5170814990997314,0.6703155040740967,0.4865742623806,0.5924392342567444,0.4656200408935547,0.5260962843894958,0.4487222135066986,0.4689788520336151
Paper,0.5730446577072144,0.8214101791381836,0.610571026802063,0.7353929281234741,0.5889509320259094,0.639169454574585,0.565502941608429,0.5728877782821655,0.554983377456665,0.5176537036895752,0.5497088432312012,0.6134440302848816,0.5184221863746643,0.5370931029319763,0.49883025884628296,0.46887367963790894,0.486295223236084,0.4121457040309906,0.53648442029953,0.6202375292778015,0.5020405054092407,0.5335472822189331,0.485758900642395,0.45947885513305664,0.4785182476043701,0.39860081672668457,0.5255861282348633,0.6389718651771545,0.49106475710868835,0.5502573847770691,0.4706341028213501,0.4748040437698364,0.4582052230834961,0.4115588665008545,0.5170814990997314,0.6703155040740967,0.4865742623806,0.5924392342567444,0.4656200408935547,0.5260962843894958,0.4487222135066986,0.4689788520336151
Paper,0.5185603499412537,0.5906728506088257,0.5474253296852112,0.5489693880081177,0.5513912439346313,0.5038354396820068,0.5400886535644531,0.47442904114723206,0.5254899859428406,0.4503401815891266,0.5234297513961792,0.45353269577026367,0.5195092558860779,0.38133782148361206,0.5115153193473816,0.33134669065475464,0.5013796091079712,0.2926023006439209,0.4972846210002899,0.4586522579193115,0.4845975935459137,0.3765016198158264,0.47407272458076477,0.31971728801727295,0.4625527858734131,0.2753256559371948,0.4737248718738556,0.4823262095451355,0.4499431252479553,0.40863919258117676,0.43690627813339233,0.3589664399623871,0.4259473383426666,0.3183627426624298,0.4544045329093933,0.517079770565033,0.43804532289505005,0.48341527581214905,0.42985379695892334,0.4549540877342224,0.4233882427215576,0.43067237734794617
Paper,0.5185603499412537,0.5906728506088257,0.5474253296852112,0.5489693880081177,0.5513912439346313,0.5038354396820068,0.5400886535644531,0.47442904114723206,0.5254899859428406,0.4503401815891266,0.5234297513961792,0.45353269577026367,0.5195092558860779,0.38133782148361206,0.5115153193473816,0.33134669065475464,0.5013796091079712,0.2926023006439209,0.4972846210002899,0.4586522579193115,0.4845975935459137,0.3765016198158264,0.47407272458076477,0.31971728801727295,0.4625527858734131,0.2753256559371948,0.4737248718738556,0.4823262095451355,0.4499431252479553,0.40863919258117676,0.43690627813339233,0.3589664399623871,0.4259473383426666,0.3183627426624298,0.4544045329093933,0.517079770565033,0.43804532289505005,0.48341527581214905,0.42985379695892334,0.4549540877342224,0.4233882427215576,0.43067237734794617
